        -18.358001,           4.139000,          -0.590004
        -18.371998,           4.368997,          -0.586997
        -18.124998,           4.120997,          -0.598001
        -18.149997,           4.366996,          -0.594995
        -18.368002,           4.650998,          -0.576998
        -18.383004,           4.858997,          -0.578001
        -18.127993,           4.608998,          -0.584001
        -18.124999,           4.930000,          -0.566999
        -18.632006,           5.114998,          -0.564998
        -18.625992,           5.622000,          -0.544002
        -18.631994,           5.883999,          -0.533999
        -18.380009,           5.119006,          -0.571000
        -18.099990,           5.138000,          -0.567001
        -18.385993,           5.598995,          -0.551001
        -18.363994,           5.868001,          -0.538996
        -18.138002,           5.616995,          -0.551003
        -18.110011,           5.866004,          -0.548002
        -19.867993,           6.120002,          -0.504001
        -19.854003,           6.389003,          -0.503003
        -19.615994,           6.127001,          -0.505001
        -19.626999,           6.389997,          -0.502999
        -19.910006,           6.849002,          -0.504995
        -19.574997,           6.611998,          -0.503995
        -19.370003,           6.121004,          -0.507998
        -19.358997,           6.374001,          -0.505997
        -19.118997,           6.126997,          -0.515003
        -19.131998,           6.377997,          -0.508002
        -19.399992,           6.822995,          -0.505998
        -19.111998,           6.602998,          -0.504004
        -19.847996,           7.057998,          -0.502997
        -19.659001,           7.067003,          -0.504002
        -19.881997,           7.379002,          -0.486996
        -19.616990,           7.379000,          -0.484994
        -19.869990,           7.618995,          -0.486004
        -19.849000,           7.824997,          -0.480003
        -19.626007,           7.623005,          -0.481998
        -19.624995,           7.860999,          -0.482004
        -19.439993,           7.035994,          -0.502001
        -19.367998,           7.367000,          -0.488001
        -19.119997,           7.126997,          -0.486997
        -19.128006,           7.372004,          -0.487006
        -19.380995,           7.613001,          -0.483003
        -19.372992,           7.869993,          -0.481994
        -19.124996,           7.647996,          -0.475998
        -19.121001,           7.879004,          -0.476999
        -18.636005,           6.148000,          -0.523001
        -18.620012,           6.402003,          -0.513003
        -18.866006,           6.620000,          -0.506003
        -18.380009,           6.120003,          -0.532001
        -18.385993,           6.382000,          -0.522000
        -18.153008,           6.101000,          -0.541994
        -18.112998,           6.385995,          -0.519997
        -18.373009,           6.633004,          -0.515002
        -18.121996,           6.619001,          -0.514997
        -18.848003,           7.064001,          -0.501004
        -18.881003,           7.359997,          -0.485000
        -18.881001,           7.633000,          -0.470996
        -18.869994,           7.883998,          -0.470002
        -18.401997,           7.054001,          -0.503002
        -18.112992,           7.043996,          -0.502998
        -18.378995,           7.371998,          -0.485004
        -18.122007,           7.380000,          -0.479000
        -18.369994,           7.648998,          -0.463998
